,Shaft Torque,GT speed Ratio,Fuel per Revolution,time
5088,9.51392826332098,5.029054615128614,0.00021648308685495311,6846
5089,11.241780290156926,4.4128037797933635,0.0002551526810778564,6845
5090,12.911864819604606,3.824759813745137,0.00029037313381087435,6844
5091,14.557798662549787,3.4097695327363136,0.0003222456677001181,6843
5092,16.51624625790807,3.016516864231415,0.0003831565296447527,6842
5093,20.44062107401585,2.7439052716637087,0.0004943246752553707,6841
5094,5.152596616733454,4.873608325804222,0.00021805954624715885,6840
5095,2.8127756683573244,4.926757128028255,0.00010805227136679639,6839
5096,6.041921608359083,5.130700808722521,0.00017234479053617976,6838
5097,9.514006455719516,5.030349636340725,0.00021583686868523685,6837
5098,11.241867986877573,4.413272297656494,0.00025463288952726106,6836
5099,12.912071447826566,3.8252263840697736,0.0002899415002934087,6835
5100,14.557620672092439,3.4099531605431346,0.00032187190543687207,6834
5101,16.516227315862942,3.0166506343299293,0.00038250888256232367,6833
5102,20.440671415735853,2.7441243539731444,0.0004937623879450076,6832
5103,5.2024715542932025,4.97381633953825,0.00023501780111097973,6831
5104,2.8593538938315626,4.926735224062004,0.00010944605893382258,6830
5105,6.042021121250689,5.132547566080526,0.00017162368262598653,6829
5106,9.514042311753538,5.03163946736148,0.00021519051145550211,6828
5107,11.241834351690082,4.413733629469189,0.00025411283441300974,6827
5108,12.912282845933948,3.8256933934543036,0.0002890764635416938,6826
5109,14.557468324369214,3.410140607986904,0.00032112510287205334,6825
5110,16.51623267574778,3.016786034817087,0.00038186148241931115,6824
5111,20.440669145023175,2.7443399999550615,0.0004931996863294934,6823
5112,4.540714827774089,5.032849793021435,0.00022231449739213788,6822
5113,2.9306549122375296,4.9255598392256585,0.00011152892484677366,6821
5114,6.042078058432774,5.134388457666669,0.00017090245147668369,6820
5115,9.514111771042613,5.032932527801885,0.00021454415506114185,6819
5116,11.241930237005441,4.414200371659121,0.0002535929127016791,6818
5117,12.912488969944508,3.8261624248265966,0.0002886450671164792,6817
5118,14.557333899907546,3.410328055430674,0.0003203783003072346,6816
5119,16.516202554358582,3.0169181802664737,0.0003815375965139512,6815
5120,20.441094399897544,2.7445689648150764,0.0004926389240361452,6814
5121,3.130112319839617,5.080620295568904,0.0001835689769952272,6813
5122,2.9793741687628166,4.925858498525801,0.0001129295729463901,6812
5123,6.04212490003656,5.136229346597854,0.0001709023282377518,6811
5124,9.514203533904114,5.0342320708616075,0.00021454415506114185,6810
5125,11.242058466647093,4.414670446307705,0.00025307312358230984,6809
5126,12.912697453020192,3.8266249039470455,0.000288213040144826,6808
5127,14.557166738795265,3.4105116824061357,0.00032000454055450777,6807
5128,16.516192524384575,3.017051956191164,0.00038089007143308264,6806
5129,20.440955784772886,2.7447796260277917,0.000492076086422267,6805
5130,2.352959351826421,5.0887858952058345,0.00015792364734962922,6804
5131,3.1612256948535005,4.92197139269531,0.00011852664910077782,6803
5132,6.042259025914418,5.13807970682679,0.0001701812213675503,6802
5133,9.514174768072747,5.035519312838779,0.00021389779950215448,6801
5134,11.242115377320202,4.415136667139554,0.00025255320376210737,6800
5135,12.91289387824447,3.8270871039547316,0.00028734735484407835,6799
5136,14.55706181315245,3.4106991296399256,0.00031925773882625916,6798
5137,16.51616013577306,3.0171834539539204,0.0003802422992027543,6797
5138,20.441111260281776,2.7449976491577135,0.0004915142176806933,6796
5139,1.1736872870231085,5.072872967526797,0.00011173804345925779,6795
5140,3.2406359820137323,4.922115038007552,0.00012063609690525329,6794
5141,6.04227774420627,5.139919870662364,0.00016945999229858415,6793
5142,9.514256505299944,5.036817538832765,0.00021325144477853838,6792
5143,11.242109929124082,4.4156013280335324,0.0002520332850226232,6791
5144,12.913076209954765,3.827559260901393,0.00028691581534583544,6790
5145,14.55690552364224,3.4108849298454715,0.000318884218890492,6789
5146,16.51616679114702,3.01731788351878,0.00037959489580897433,6788
5147,20.441441054302288,2.7452205792517232,0.0004909531766046769,6787
5148,4.000990626291817,4.939870473750265,0.00020855290354055797,6786
5149,2.236830472315569,5.0001389728722,0.00011605713263482217,6785
5150,6.040384555754022,5.092334340249058,0.0001817207658520721,6784
5151,9.51290056169755,5.003306079930105,0.00022617825948720863,6783
5152,11.240089424354105,4.403464518154058,0.0002660696728382359,6782
5153,12.901455446196955,3.8164388169850323,0.00030171875650255935,6781
5154,14.56147138348,3.406040064210876,0.0003334514540611811,6780
5155,16.51629050114304,3.013913406245162,0.0003948329037352683,6779
5156,20.435905559492404,2.7391415352129647,0.0005050024168775291,6778
5157,3.4884532156020027,4.972714353458108,0.00019583538422752322,6777
5158,2.1501597184883274,4.992198096654209,0.00010989635077735072,6776
5159,6.040522288556712,5.094172460217935,0.00018099965170186545,6775
5160,9.512911216043396,5.004568797889177,0.00022617811332557435,6774
5161,11.240208947839951,4.4039332580855035,0.0002650303381787115,6773
5162,12.901525453780124,3.816876619404722,0.0003012845995017316,6772
5163,14.561222439876119,3.406225938685329,0.00033270426959277147,6771
5164,16.51638196293345,3.014002953922693,0.0003941802540632632,6770
5165,20.436134171968995,2.739381067109016,0.0005044396871575161,6769
5166,2.312225453755551,4.995746041706893,0.00015839206410503957,6768
5167,2.1763319731867354,4.996684873295297,0.00011070102531289644,6767
5168,6.040556151676157,5.096000415361451,0.00018027840755034818,6766
5169,9.513011695339571,5.005840561334941,0.00022553174440080286,6765
5170,11.24023351734725,4.4043930528901,0.0002645102584769302,6764
5171,12.901553575330066,3.8172942871708435,0.000300415119073629,6763
5172,14.561012330954869,3.4064114393382967,0.00033233049184539393,6762
5173,16.516338465744088,3.0141178543504354,0.0003935301696746623,6761
5174,20.436575625873854,2.7396293431435166,0.0005038785164063856,6760
5175,1.0625790684841,4.9759286440951565,0.00010661341001490334,6759
5176,2.098540755850632,4.987483464525196,0.00010526757471605359,6758
5177,6.040672250970619,5.097838534004834,0.00018027840755034818,6757
5178,9.513026558463126,5.0071090966193506,0.00022488552163747678,6756
5179,11.24033368809216,4.404858983366523,0.0002639904547703283,6755
5180,12.901655824212217,3.8177141155361887,0.00029997914884817974,6754
5181,14.560830810672954,3.4065989584247394,0.00033158343412150365,6753
5182,16.516324453740847,3.014236001572817,0.00039288034736711865,6752
5183,20.436660432329163,2.7398643799876923,0.0005033157893702064,6751
5184,0.5776893999347569,4.932504642437564,7.505181175816672e-05,6750
5185,2.0598553082518642,4.977760288032609,0.00010058234977989352,6749
5186,6.0407140462017175,5.099667927412755,0.0001795571644390281,6748
5187,9.513077278499214,5.008379565156984,0.00022423915396570498,6747
5188,11.240398916185196,4.405322104396683,0.00026347051468731195,6746
5189,12.901777222525181,3.8181184104093098,0.00029910813756199985,6745
5190,14.560625183434887,3.406784458313512,0.00033083625397768983,6744
5191,16.51632338690035,3.0143525188244618,0.00039223027771587886,6743
5192,20.437040482351517,2.7401055108834957,0.0005027537705830624,6742
5193,0.6998520366505071,4.860992595989945,6.645935243759759e-05,6741
5194,2.0637447599186665,4.974189139347117,9.899051670849932e-05,6740
5195,6.040835193204231,5.101506765843757,0.0001788360513288312,6739
5196,9.513152240291317,5.00965520806744,0.0002235929316199825,6738
5197,11.240508440665899,4.405788553329367,0.000262950712331401,6737
5198,12.902005509570223,3.8185175311403423,0.0002986698571022955,6736
5199,14.560411760290926,3.406972128736329,0.00033046272623160844,6735
5200,16.516365909470004,3.014473592584255,0.000391580849785505,6734
5201,20.43736356824032,2.7403476812077785,0.0005019115894110417,6733
5202,1.1941920820157372,4.788034446724413,7.961161009819483e-05,6732
5203,2.066655788469306,4.966954914506149,9.658668508643046e-05,6731
5204,6.040835884870048,5.10333471306209,0.00017883592236790297,6730
5205,9.513190681996775,5.010926966582572,0.00022294656520120766,6729
5206,11.240703709785711,4.40625811976827,0.0002624309105157365,6728
5207,12.902334081508627,3.818901266002759,0.00029822978084445844,6727
5208,14.560243892603015,3.407160545827135,0.0003297157946934801,6726
5209,16.51633460664215,3.0146011619779665,0.0003909319337948511,6725
5210,20.437515096635316,2.740579137826242,0.0005013487263776276,6724
5211,2.4513008271498617,4.732650570548148,0.00012303306195351048,6723
5212,2.090034623362258,4.9622160413054734,9.570923097267611e-05,6722
5213,6.040924552207432,5.105169147652744,0.00017811468133697062,6721
5214,9.512804224735017,5.012161880968659,0.00022294627705566158,6720
5215,11.24067903537773,4.406719159723081,0.000261910973134378,6719
5216,12.902788794885865,3.8192601878268833,0.00029735355337496286,6718
5217,14.560034905773456,3.4073456713368264,0.00032896861803681537,6717
5218,16.516329852097403,3.0147280733148607,0.0003902827687728441,6716
5219,20.43766546586593,2.7408104478089834,0.0005007861471822563,6715
5220,4.452076642917334,4.797515292550328,0.0001938037356746739,6714
5221,2.135108707778529,4.95553178472965,9.552080348308224e-05,6713
5222,6.0409584444747315,5.107003656759308,0.00017739356926678044,6712
5223,9.513235585867653,5.013473072272768,0.00022230019961782456,6711
5224,11.240794150661012,4.407184356032261,0.00026139103683379066,6710
5225,12.903534991456828,3.8196060345731837,0.0002969087679543116,6709
5226,14.559825919412113,3.4075307964317583,0.0003285948462885585,6708
5227,16.516357183389083,3.0148582418465093,0.0003899579985438113,6707
5228,20.438111448151894,2.7410498820357265,0.000500224693854623,6706
5229,4.957482923316108,4.969204069267498,0.0002368285592829698,6705
5230,2.1528330095927277,4.954050206266238,9.471780651046487e-05,6704
5231,6.041034131651893,5.108838087381414,0.00017739344134622872,6703
5232,9.513336064694485,5.014753227551248,0.0002216538348698317,6702
5233,11.240850668885285,4.4076502828790005,0.000260871237179244,6701
5234,12.904751193096832,3.819916167908631,0.00029602584223252894,6700
5235,14.559674153279843,3.4077210109224216,0.0003278481622392851,6699
5236,16.516347267822482,3.0149880859032776,0.000389309345140872,6698
5237,20.438451228458856,2.7412908564103544,0.0004996635205746776,6697
5238,3.4182396004077353,5.041921944001787,0.0001974870532045313,6696
5239,2.201396781784499,4.950203812553573,9.459347363243306e-05,6695
5240,6.0411112905877635,5.110676200722843,0.0001766723297960408,6694
5241,9.513393892826885,5.016031442513178,0.0002210074709572273,6693
5242,11.240911219166428,4.408114438168644,0.0002598316394908755,6692
5243,12.907239294433051,3.8201793257493977,0.000295568082287541,6691
5244,14.559483464223517,3.407905762055688,0.00032747439202530774,6690
5245,16.516343851153124,3.0151208639161116,0.00038866119820360793,6689
5246,20.438385116753537,2.741517961715602,0.0004991003834955901,6688
5247,0.9894202750273776,5.030971462783392,0.00010837397357342335,6687
5248,2.2441819558862224,4.947349408274132,9.521691284963142e-05,6686
5249,6.041192025377339,5.112512790706898,0.00017595109136548862,6685
5250,9.513446882922262,5.017312251891649,0.00022036125028191376,6684
5251,11.24104672601911,4.408582442457715,0.0002593118414570519,6683
5252,12.909804820590782,3.8205101758686175,0.0002951222915704233,6682
5253,14.559340659750992,3.408095976544311,0.0003267277081152815,6681
5254,16.516335764626625,3.015257876872053,0.0003880136808830388,6680
5255,20.438764410228607,2.7417569068687406,0.0004985387898286852,6679
5256,0.42526630309178715,4.988633532729243,7.503609236042537e-05,6678
5257,2.4101177223826076,4.933940317489748,9.8500332438622e-05,6677
5258,6.041305960920108,5.114354508277994,0.00017595109136548862,6676
5259,9.51350147984439,5.01859240303465,0.0002197148876222972,6675
5260,11.241108315327029,4.4090471157173985,0.0002587919094789552,6674
5261,12.910061066115306,3.8209854045440546,0.00029425798234365436,6673
5262,14.55914266777443,3.4082794544588935,0.0003259804150369202,6672
5263,16.516328158628337,3.0153935894807447,0.00038736603726163306,6671
5264,20.438876914599064,2.7419895371482914,0.0004979769161157463,6670
5265,0.543674219273237,4.884360578101955,5.709287473603695e-05,6669
5266,2.47956018294121,4.930813961059161,9.983346620347798e-05,6668
5267,6.041376599963945,5.116190373174689,0.00017522985397512168,6667
5268,9.513548007702944,5.019875150246209,0.0002197148876222972,6666
5269,11.241166266873423,4.409511268349262,0.00025827197858161393,6665
5270,12.910296947319154,3.821460207672439,0.000293827032086952,6664
5271,14.558950156754326,3.408466376607684,0.0003256068909172107,6663
5272,16.516319100429246,3.0155299549767665,0.0003867185184729347,6662
5273,20.438952728236863,2.7422167035116436,0.0004974142044757167,6661
5274,0.9526060301898874,4.823875738919631,6.922301492188617e-05,6660
5275,2.4520903603121065,4.934901344837071,9.843802023769888e-05,6659
5276,6.041422721166238,5.118025514313673,0.00017450861762493771,6658
5277,9.513587095248281,5.021155945125596,0.00021906852579806535,6657
5278,11.241251885722244,4.409978751034776,0.0002577521827088819,6656
5279,12.91053424885502,3.8219309163653263,0.0002933956932805886,6655
5280,14.558800960539967,3.408653672019139,0.0003248599648180392,6654
5281,16.516289626907316,3.015664043307292,0.00038607074876024973,6653
5282,20.439153896860955,2.7424464606252585,0.000496851913694379,6652
5283,1.6434028645774152,4.763585011249233,9.161307183601118e-05,6651
5284,2.435606219687567,4.938346919771707,9.775284315954568e-05,6650
5285,6.041489784395324,5.119865787008627,0.00017450861762493771,6649
5286,9.513635229815012,5.022438677007901,0.00021842216480921667,6648
5287,11.241293727534401,4.410442901974765,0.0002572322537027154,6647
5288,12.910763714182817,3.8224024213773924,0.0002925310960555107,6646
5289,14.558640562373464,3.408840593888602,0.0003244864413956576,6645
5290,16.51631102443941,3.015802038728258,0.00038542347837887647,6644
5291,20.439546075259784,2.742681890364435,0.0004962905999133808,6643
5292,2.0455509823057665,4.748500021216107,0.00010537333276757047,6642
5293,2.5432183364668512,4.932748265360925,0.00010047497920023362,6641
5294,6.041543116577441,5.121702366392838,0.00017378738231493447,6640
5295,9.513711483706869,5.023727238536391,0.0002177759453867042,6639
5296,11.2412699666482,4.410903200795704,0.0002567121923740889,6638
5297,12.911007600220678,3.8228706965706047,0.00029209948891257084,6637
5298,14.558478879255944,3.4090284151544505,0.00032373963715769295,6636
5299,16.516292730198295,3.0159367801647408,0.00038477583245020584,6635
5300,20.439538908590052,2.742903509752496,0.0004954468880374293,6634
5301,2.65126497194129,4.744110071481223,0.00012638422498933852,6633
5302,2.6960207456458307,4.925610701752488,0.00010531517007317961,6632
5303,6.0416830118146585,5.123548406636515,0.000173066272844748,6631
5304,9.513780943389277,5.025014491461185,0.00021712958565083625,6630
5305,11.241476791450964,4.411376611336701,0.0002561925320656393,6629
5306,12.91123021489821,3.823339334268866,0.0002912346180882701,6628
5307,14.558282756091861,3.4092111443936375,0.0003233657520568825,6627
5308,16.51628464361249,3.016072174665021,0.0003841283105155934,6626
5309,20.43996244255933,2.7431404727485265,0.0004948864078408882,6625
5310,3.4646645001308287,4.764046377954375,0.00015458372658818824,6624
5311,2.7224371038570534,4.9259393860730745,0.00010599865879248058,6623
5312,6.04173994936373,5.125386424258682,0.00017306614804510969,6622
5313,9.513726975231734,5.0262914032248895,0.0002164832267503477,6621
5314,11.241532144074633,4.411841279277631,0.00025567260603137913,6620
5315,12.911464062179022,3.823810068639968,0.0002908032497154809,6619
5316,14.558157336599356,3.409401884932489,0.00032261918986736766,6618
5317,16.516257113337282,3.01620529164278,0.0003834805393342855,6617
5318,20.440075137266227,2.7433637689068444,0.0004943241198994388,6616
5319,3.975259502624424,4.786898190875628,0.00017175456913477746,6615
5320,2.8556180268821922,4.921779386286423,0.00011017292108018427,6614
5321,6.041788233529523,5.127224439230029,0.00017234491481546115,6613
5322,9.513842002140276,5.027587071492455,0.0002164832267503477,6612
5323,11.241623353069992,4.412307505230371,0.0002551526810778564,6611
5324,12.911673604535004,3.8242807333843287,0.0002903720012048271,6610
5325,14.557979719075174,3.4095855132197173,0.00032187202562429913,6609
5326,16.516263121022885,3.016341339469028,0.00038283314013539077,6608
5327,20.440312188150997,2.743590427750457,0.0004937623879450076,6607
5328,5.044422511695855,4.859069288161533,0.00021232253314550396,6606
5329,2.895835477576673,4.92157503460179,0.00011084088646798318,6605
5330,6.041878372083297,5.129068313486027,0.00017162380638527093,6604
5331,9.513850717140615,5.028872381604754,0.00021583686868523685,6603
5332,11.241753661906763,4.412777062669312,0.00025463288952726106,6602
5333,12.911898586055583,3.8247428354732107,0.0002895064738068151,6601
5334,14.557864711437247,3.4097737075363233,0.00032149862420246123,6600
5335,16.51623105631825,3.0164741326902256,0.0003825092542300309,6599
5336,20.440664517854092,2.743817857239154,0.0004932007945138995,6598
5337,5.3258733660520585,4.916446849201425,0.00023052385444694465,6597
5338,3.0063107815416834,4.919472097658913,0.0001143361742397004,6596
5339,6.0419266561144545,5.130907045584836,0.00017162368262598653,6595
5340,9.51394796396173,5.030166090886651,0.00021519051145550211,6594
5341,11.241725868751953,4.4132401689721314,0.0002535933080467547,6593
5342,12.912089893328167,3.825213870242013,0.0002890753359796512,6592
5343,14.55766937942597,3.4099582350821573,0.00032075158182059196,6591
5344,16.51621923973589,3.0166075790621947,0.00038186160609890316,6590
5345,20.44045496841246,2.7440312569601986,0.0004926380938444673,6589
5346,4.793395357641293,5.0169773140059455,0.00022759605980893948,6588
5347,3.0207385995944604,4.920963659634439,0.00011432762414254282,6587
5348,6.041986508070999,5.13275019740329,0.00017090257471579333,6586
5349,9.513978336196079,5.031457880173135,0.0002145442937033835,6585
5350,11.241860728570737,4.413707951233226,0.00025307338660519456,6584
5351,12.912314050589682,3.8256743239424655,0.000288209667549065,6583
5352,14.557571009721878,3.4101473292099875,0.0003203783003072346,6582
5353,16.516207590338347,3.016741678715234,0.00038121408101819465,6581
5354,20.44088194139003,2.7442600840687805,0.0004920770538740114,6580
5355,3.885483939496941,5.062286042051083,0.00020485335534621733,6579
5356,3.1535640064335797,4.918619093422678,0.00011852843712712931,6578
5357,6.042089596151017,5.134593252165485,0.00017018134408648672,6577
5358,9.514039394701147,5.0327502945135505,0.00021389793772662034,6576
5359,11.241864634460036,4.414171575263271,0.0002525534662443585,6575
5360,12.91252891865677,3.826140905477924,0.00028777801566656584,6574
5361,14.55741994746246,3.4103331298297106,0.00031963137839164925,6573
5362,16.516191887101,3.016874801417197,0.00038056643183828485,6572
5363,20.441074524613807,2.744479374770568,0.0004915149079280231,6571
5364,2.4975712973726685,5.086487443058212,0.0001624728830469844,6570
5365,3.327889078450527,4.916711943746847,0.000123450321652684,6569
5366,6.042091759473187,5.136433518225267,0.00017018134408648672,6568
5367,9.514116294563955,5.034047898921269,0.00021325172039209883,6567
5368,11.24200117858223,4.41464216933961,0.00025203367793525695,6566
5369,12.912709870381919,3.826615501901126,0.0002873467321568731,6565
5370,14.557254114597473,3.4105176568199616,0.00031925773882625916,6564
5371,16.51619271255061,3.0170095546558704,0.000379919028340081,6563
5372,20.441066164853915,2.7446939620972213,0.0004909526250377413,6562
5373,1.7812012052307993,5.08539618302918,0.00013647287010832437,6561
5374,3.4614627532702302,4.916224000459105,0.00012768872644842414,6560
5375,6.0421955685098405,5.138278011216096,0.00016946011449734882,6559
5376,9.514103684211888,5.035336433451289,0.00021325158258522954,6558
5377,11.242060167911417,4.415107870302045,0.00025151375946554365,6557
5378,12.912905353689542,3.827082320247076,0.0002864812903013298,6556
5379,14.55712022905894,3.4107034570932697,0.00031851081816579584,6555
5380,16.516155789473686,3.017141052631579,0.00037927125506072876,6554
5381,20.441301562986688,2.744912056896546,0.0004903906188780166,6553
5382,4.362288681816508,4.891434569629111,0.00021214688225111412,6552
5383,2.223975129392778,4.997012364362968,0.00011453958044521167,6551
5384,6.040344202454386,5.090734253379504,0.0001809997822233696,6550
5385,9.512824307312924,5.001864355081773,0.00022617825948720863,6549
5386,11.23994560119565,4.402977799280468,0.0002655501435062077,6548
5387,12.901436329294953,3.8159839915588076,0.000301718887298892,6547
5388,14.561738578443268,3.405861727749668,0.00033307817255092325,6546
5389,16.51625346208573,3.0137275282254525,0.0003945101547496852,6545
5390,20.43598433983425,2.7388157020714976,0.0005047226819901633,6544
5391,3.9778119509546173,4.943433370628975,0.00020722561427859027,6543
5392,2.0870928416096257,4.9823981248223985,0.00010527261189448004,6542
5393,6.0404112369775795,5.092562212320524,0.00018099965170186545,6541
5394,9.512853702180292,5.003127720195702,0.00022553189014464412,6540
5395,11.240052527973692,4.403443731460868,0.0002650303381787115,6539
5396,12.90150781478267,3.8164291207404943,0.0003008520094226502,6538
5397,14.56152755809073,3.4060488743310433,0.0003327045180601422,6537
5398,16.516284576018656,3.0138329986396317,0.0003941828075403252,6536
5399,20.436231612551143,2.739057689677245,0.0005041600931586739,6535
5400,2.6440565760636257,4.9882652869096304,0.00016945705958110215,6534
5401,2.0818892054335842,4.980736624760661,0.00010371681337814487,6533
5402,6.040479742821851,5.094394563376199,0.00018027853755165884,6532
5403,9.512923494283832,5.004398841192592,0.0002248856669637139,6531
5404,11.240091773155052,4.403905295924253,0.00026451039593412704,6530
5405,12.901533384891225,3.816858650454831,0.00030041720276470523,6529
5406,14.561326246595474,3.4062360206328925,0.00033195745866214794,6528
5407,16.516272475871457,3.013946587152647,0.0003935322090728122,6527
5408,20.4363975039792,2.7392946328587313,0.0005033160721011508,6526
5409,1.622082897682589,4.989515757248877,0.0001310718665537741,6525
5410,2.0596251466850823,4.9725725499463165,0.00010054212017645509,6524
5411,6.040557593903418,5.096224681700444,0.00017955729392014677,6523
5412,9.512983907760749,5.005666727411606,0.00022488552163747678,6522
5413,11.240155442568565,4.4043678987607,0.0002639904547703283,6521
5414,12.901603299802108,3.8172853795617754,0.00029954850973532655,6520
5415,14.561115973676426,3.4064227932500293,0.00033121040037997713,6519
5416,16.516307998660377,3.0140621265112024,0.0003928818743801503,6518
5417,20.43656557014914,2.739532405551859,0.0005027534881683005,6517
5418,0.8299516026343607,4.960510772135866,9.276972235668013e-05,6516
5419,2.0603594416386395,4.976185284463131,0.00010058316208499351,6515
5420,6.040661434266167,5.098060637002937,0.00017955729392014677,6514
5421,9.512996832216015,5.0069352626960155,0.00022423929887415068,6513
5422,11.240327846873143,4.404835907671984,0.000263470651603975,6512
5423,12.901687426793352,3.8177014651300096,0.00029911228675244685,6511
5424,14.56091034588857,3.4066082935439432,0.00033083662458519394,6510
5425,16.516315666395247,3.014177016591621,0.00039223154811298083,6509
5426,20.436823723210484,2.7397726937601026,0.0005021914703284327,6508
5427,0.5535275467767778,4.9133547756179325,6.879481834469311e-05,6507
5428,2.076015556780934,4.961169479105266,9.65351205006955e-05,6506
5429,6.0406830383379795,5.099887866911365,0.0001788360513288312,6505
5430,9.513019118488097,5.008202500234256,0.0002235929316199825,6504
5431,11.240405671839419,4.4053013177683065,0.00026243118326842705,6503
5432,12.901817018487497,3.818107415460696,0.0002986749064527651,6502
5433,14.560711649211873,3.4067950655343546,0.00033008956853484663,6501
5434,16.516329206335016,3.014301011117826,0.00039158224490311495,6500
5435,20.437091425478677,2.74001185822817,0.0005016294531199751,6499
5436,0.7551606289443716,4.848356287259478,6.698333279940821e-05,6498
5437,2.1340660510302203,4.949475722408083,9.55021407789038e-05,6497
5438,6.040768129684982,5.1017238208899265,0.0001781149382186343,6496
5439,9.513056914057653,5.009472967244303,0.00022294656520120766,6495
5440,11.240471419455018,4.4057644378574,0.0002619112453463984,6494
5441,12.902051722426418,3.8185089802682484,0.0002978034072697843,6493
5442,14.560531249638263,3.4069818372458,0.00032934251360031483,6492
5443,16.51633885951224,3.01442759578505,0.0003909329467404873,6491
5444,20.437419759650396,2.740251999987642,0.0005010677180100983,6490
5445,1.7162533593506841,4.750726586160683,9.735188656586602e-05,6489
5446,2.148250310089157,4.949736405997438,9.546810709335324e-05,6488
5447,6.040822904843424,5.103554652402098,0.0001781148097777098,6487
5448,9.513177111336285,5.010753132883908,0.00022230034327308821,6486
5449,11.240490397117316,4.4062265176545665,0.0002613913085051431,6485
5450,12.902350944647575,3.8188877498163154,0.00029736296270608967,6484
5451,14.560293674504784,3.4071656907762207,0.00032896861803681537,6483
5452,16.51635045593552,3.0145535316945953,0.0003902836536250388,6482
5453,20.437582855858892,2.740486181327941,0.0005005055611729019,6481
5454,3.155541829788048,4.740539077944809,0.00014733163288073716,6480
5455,2.1393109733868028,4.953710535909588,9.55158585490339e-05,6479
5456,6.040894265500484,5.105386923497941,0.00017739356926678044,6478
5457,9.513177425931705,5.012022951203168,0.00022165397810730767,6477
5458,11.24056965577451,4.406690675147584,0.00026087137274465787,6476
5459,12.902835271628645,3.8192565268464373,0.000296487661518589,6475
5460,14.560124731802727,3.4073559053436324,0.00032822193329066574,6474
5461,16.51636190622402,3.0146820719758693,0.0003896347441479485,6473
5462,20.43782331321014,2.7407250641921896,0.0004999435457007383,6472
5463,5.088429058720553,4.851370960472021,0.00022173239154014594,6471
5464,2.2192491867595585,4.9434941491767255,9.524765116383904e-05,6470
5465,6.040968540043713,5.107222874828646,0.00017667245719659027,6469
5466,9.513267896943178,5.013303762237012,0.00022100775659679073,6468
5467,11.240723870913428,4.407158680906148,0.00026035157336016184,6467
5468,12.903530139950346,3.8195928748769026,0.00029604213767563147,6466
5469,14.559930098914517,3.407539758109384,0.0003278480398197209,6465
5470,16.51635020396662,3.014810940189764,0.00038898596444065863,6464
5471,20.438247545711846,2.7409685032669073,0.0004991010844003246,6463
5472,4.368683312121888,5.008697697703735,0.00022317254857018775,6462
5473,2.3356740737732142,4.934720612489719,9.718835538445248e-05,6461
5474,6.041028362759492,5.10905586306957,0.0001766723297960408,6460
5475,9.513298583871096,5.014577455413975,0.00022100761377691672,6459
5476,11.24074804489683,4.40762127771689,0.0002598316394908755,6458
5477,12.90473773632337,3.8199144424892295,0.0002955938315375214,6457
5478,14.559773851980662,3.407729599200021,0.0003271013554915874,6456
5479,16.51632507643675,3.014942089443955,0.00038833756542467745,6455
5480,20.438239135380478,2.74119778340135,0.0004985380897143868,6454
5481,2.179162741533707,5.052241266785417,0.0001568783941135571,6453
5482,2.3818082607114026,4.93280255192474,9.782764652769826e-05,6452
5483,6.041132202822719,5.110894697522549,0.00017595121824585288,6451
5484,9.513329270759353,5.015853085606792,0.00022036125028191376,6450
5485,11.2408085952217,4.408085432554272,0.00025931170670235015,6449
5486,12.907151388655343,3.820172556959919,0.0002947024631925292,6448
5487,14.55957627710393,3.4079156228494316,0.0003263543050202926,6447
5488,16.51633188859142,3.0150794262575955,0.0003876900474750269,6446
5489,20.438747839080104,2.7414420550471084,0.0004979770559809909,6445
5490,1.2478079563291467,5.038325849416922,0.0001191658089764492,6444
5491,2.51622631523388,4.9250416828746655,0.0001012246739480949,6443
5492,6.041189862044249,5.112728402904923,0.0001752299803353022,6442
5493,9.513410048343768,5.017136479867964,0.00021971502960660026,6441
5494,11.240959297415976,4.408555727332961,0.0002587920439634677,6440
5495,12.909836577089589,3.8205052199123726,0.00029425657960312196,6439
5496,14.559404676199891,3.408102918816223,0.00032598078020307144,6438
5497,16.516340811299703,3.015217092062711,0.0003870426540437861,6437
5498,20.438868927063673,2.741675038836852,0.0004974150427184308,6436
5499,0.30593529078329035,4.956881378353838,6.107875509579309e-05,6435
5500,2.4479167948529557,4.93183481450328,9.844706986050196e-05,6434
5501,6.041257646481086,5.114566514920869,0.0001752299803353022,6433
5502,9.513440735140165,5.018414046243522,0.00021906866736458454,6432
5503,11.240992180127297,4.409017069855035,0.00025827197858161393,6431
5504,12.910076828002003,3.820978360921728,0.00029382550405375186,6430
5505,14.55923660063165,3.4082885685757747,0.0003252337314054802,6429
5506,16.516320249883886,3.0153528048779696,0.00038639500905906826,6428
5507,20.438966017958606,2.741905847922009,0.0004968528905378875,6427
5508,0.6805654749554264,4.862111241428365,6.042643591048443e-05,6426
5509,2.6202734887978756,4.922257621798246,0.0001039606855340872,6425
5510,6.041313142239048,5.116400216333153,0.000174508743464936,6424
5511,9.513524411923791,5.019697426946463,0.00021842230595795308,6423
5512,11.241132488848056,4.40948788356247,0.0002577523166528783,6422
5513,12.910332800716974,3.8214478410835735,0.00029296066656352376,6421
5514,14.559048196932498,3.4084754907909605,0.0003248602074251095,6420
5515,16.51629677348727,3.015487870010588,0.00038574736365482514,6419
5516,20.439322122633136,2.7421424735592104,0.0004962914362623609,6418
